ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
40251828,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 10:40:17,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40251829,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 10:40:17,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40251830,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 10:40:17,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40251831,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 10:40:17,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40251832,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 10:40:17,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40268555,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 22:59:47,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40268556,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 22:59:47,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40268557,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 22:59:47,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40268558,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 22:59:47,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40268559,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 22:59:47,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40268560,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273351,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273352,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273353,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273354,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273355,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273356,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273357,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273358,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273359,2462996,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/05/01 23:00:29,Rubiga G,2025/07/10 22:12:49,Valid,Will Not Fix,73.83%,70.83%,active
40273360,2462996,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/05/01 23:13:52,Hema S,2025/05/20 00:40:13,Valid,Will Not Fix,73.83%,70.83%,active
40274705,2462996,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/05/02 03:23:51,Hema S,2025/05/20 00:40:13,Valid,Will Not Fix,73.83%,70.83%,active
44960099,2462996,GOOGLE,Callout,DESTINATION_NOT_WORKING,Violating Text: ,PROHIBITED,,No,No,Yes,2025/11/12 20:09:41,Preethikrishnan Last,2025/11/14 06:24:28,Undetermined,Delegated,73.83%,70.83%,active
46826176,2462996,GOOGLE,Ad,PRESCRIPTION_DRUG_SALE,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/13 20:42:51,System  ,,Undetermined,None,73.83%,70.83%,active
46826177,2462996,GOOGLE,Ad,PRESCRIPTION_DRUG_SALE,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/13 20:42:51,System  ,,Undetermined,None,73.83%,70.83%,active
40875419,2492853,GOOGLE,Keyword,UNSUPPORTED_LANGUAGE,Unsupported language - Promotion of ad or landing page content in languages that aren't supported by Google Ads language targeting isn't allowed.,,,No,Yes,Yes,2025/05/22 14:02:09,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41018725,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:48:36,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41018726,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:50:05,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41018727,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:50:45,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41018728,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:51:05,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41018729,2492853,GOOGLE,Keyword,FIELD_ERROR,The field attempted to be mutated is immutable.,,,No,No,Yes,2025/05/28 13:51:27,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41018730,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:51:27,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020251,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:58:48,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020252,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:59:41,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020253,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 13:59:58,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020254,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 14:00:19,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020255,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 14:00:38,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020256,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 14:01:00,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020257,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 14:01:27,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020258,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 14:01:55,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
41020259,2492853,GOOGLE,Keyword,RECREATIONAL_DRUGS,"Recreational drugs - Remove promotions of substances that alter the mental state for the purpose of recreation, and products or services that facilitate recreational drug use from your ad, site, or app.",,,No,Yes,Yes,2025/05/28 14:02:19,Rubiga G,2025/05/30 02:01:52,Valid,Will Not Fix,63.86%,64.39%,active
42787843,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787844,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787845,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787846,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787847,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787848,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787849,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787850,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787861,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787862,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787863,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787864,2577040,GOOGLE,Keyword,RESTRICTED_EMPLOYMENT,Employment - Employment,,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787865,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787866,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787867,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787868,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787869,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787870,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 12:51:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787891,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:12:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787892,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:12:27,System  ,,Undetermined,None,71.40%,70.83%,active
42787893,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:26:21,System  ,,Undetermined,None,71.40%,70.83%,active
42787894,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:26:21,System  ,,Undetermined,None,71.40%,70.83%,active
42787895,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:26:21,System  ,,Undetermined,None,71.40%,70.83%,active
42787896,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:26:21,System  ,,Undetermined,None,71.40%,70.83%,active
42787897,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/11 13:26:21,System  ,,Undetermined,None,71.40%,70.83%,active
42821482,2577040,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/08/13 07:46:58,System  ,,Undetermined,None,71.40%,70.83%,active
42827453,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/13 11:59:07,System  ,,Undetermined,None,71.40%,70.83%,active
42827454,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/13 11:59:07,System  ,,Undetermined,None,71.40%,70.83%,active
42827455,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/13 11:59:07,System  ,,Undetermined,None,71.40%,70.83%,active
42827459,2577040,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/08/13 12:37:37,System  ,,Undetermined,None,71.40%,70.83%,active
42846936,2577040,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/08/13 21:36:01,System  ,,Undetermined,None,71.40%,70.83%,active
42854489,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854490,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854551,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854552,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854553,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854554,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854555,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854556,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854557,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854558,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:19:37,System  ,,Undetermined,None,71.40%,70.83%,active
42854559,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:20:08,System  ,,Undetermined,None,71.40%,70.83%,active
42854560,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:20:08,System  ,,Undetermined,None,71.40%,70.83%,active
42854561,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:20:08,System  ,,Undetermined,None,71.40%,70.83%,active
42854562,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:20:08,System  ,,Undetermined,None,71.40%,70.83%,active
42854563,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:20:08,System  ,,Undetermined,None,71.40%,70.83%,active
42854564,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/08/14 14:26:42,System  ,,Undetermined,None,71.40%,70.83%,active
47237556,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:09:47,System  ,,Undetermined,None,71.40%,70.83%,active
47237557,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:09:47,System  ,,Undetermined,None,71.40%,70.83%,active
47237559,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:14:03,System  ,,Undetermined,None,71.40%,70.83%,active
47237560,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:14:03,System  ,,Undetermined,None,71.40%,70.83%,active
47237564,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:07:17,System  ,,Undetermined,None,71.40%,70.83%,active
47237565,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:11:31,System  ,,Undetermined,None,71.40%,70.83%,active
47237566,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:11:31,System  ,,Undetermined,None,71.40%,70.83%,active
47237567,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:11:31,System  ,,Undetermined,None,71.40%,70.83%,active
47237568,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:11:31,System  ,,Undetermined,None,71.40%,70.83%,active
47237569,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:12:47,System  ,,Undetermined,None,71.40%,70.83%,active
47237570,2577040,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Content related to someone's health cannot be used in personalized advertising. Remove either the content related to this topic, or the personalized targeting.",,,No,Yes,Yes,2026/03/11 08:12:47,System  ,,Undetermined,None,71.40%,70.83%,active
