ID,Campaign ID,Engine,Type,Policy Violation,Reason,Reason Type,Text,Synchronous Disapproval?,Exemptible?,Runnable?,Disapproved On,Last Updated By,Last Updated On,Valid?,Resolution?,% Fulfilled,% Time Used,Campaign Status
46420150,2619681,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Theeba R,2026/02/23 01:24:08,Valid,Will Not Fix,28.55%,30.42%,active
46420151,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420152,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420153,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420154,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420155,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420156,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420157,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420158,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420159,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420160,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420161,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420162,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420163,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420164,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420165,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420166,2619993,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420167,2619681,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Theeba R,2026/02/23 01:24:08,Valid,Will Not Fix,28.55%,30.42%,active
46420168,2619681,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Theeba R,2026/02/23 01:24:08,Valid,Will Not Fix,28.55%,30.42%,active
46420169,2619681,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Theeba R,2026/02/23 01:24:08,Valid,Will Not Fix,28.55%,30.42%,active
46420170,2619681,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Theeba R,2026/02/23 01:24:08,Valid,Will Not Fix,28.55%,30.42%,active
46420171,2619993,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420172,2619993,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420173,2619993,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
46420174,2619993,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/21 21:29:09,Yamuna Devi,2026/01/22 03:18:09,Valid,Will Not Fix,30.65%,30.42%,active
43592050,2425935,GOOGLE,Ad,PRESCRIPTION_DRUG_SALE,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2025/09/17 20:21:56,System  ,2026/03/04 20:40:52,Valid,Will Not Fix,30.07%,30.42%,active
44284009,2425935,GOOGLE,Ad,PRESCRIPTION_DRUG_SALE,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2025/10/17 20:10:19,System  ,2026/04/08 21:40:21,Valid,Will Not Fix,30.07%,30.42%,active
44123724,2425935,GOOGLE,Ad,BIRTH_CONTROL,Violating Text: ,LIMITED,,No,No,Yes,2025/10/10 20:05:04,System  ,2026/04/01 19:46:29,Valid,Will Not Fix,30.07%,30.42%,active
39433834,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:02:12,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433835,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:02:12,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433836,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:02:12,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433838,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:02:12,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433837,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:02:12,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433985,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433984,2425935,GOOGLE,Keyword,SYMBOLS,Punctuation and symbols - Remove any nonstandard or repetitive punctuation or symbols (like multiple exclamation points) from your ad text. Remove exclamation points from headlines if applicable.,,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433986,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433988,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433982,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433991,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433981,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433990,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433989,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433987,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
39433983,2425935,GOOGLE,Keyword,HEALTH_IN_PERSONALIZED_ADS,"Health in personalized advertising - Health condition-related services, procedures, or products aren't allowed in personalized advertising.",,,No,Yes,Yes,2025/04/07 08:15:39,Vishal R,2025/05/02 05:59:32,Valid,Will Not Fix,30.07%,30.42%,active
47566798,2425935,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/03/31 19:31:37,Rubiga G,2026/04/10 03:07:08,Valid,Will Not Fix,30.07%,30.42%,active
42556045,1603384,GOOGLE,Ad,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2025/07/30 20:35:58,System  ,2026/03/13 21:33:55,Valid,Will Not Fix,34.31%,30.83%,active
42556046,1603384,GOOGLE,Ad,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2025/07/30 20:35:58,System  ,2026/03/13 21:33:55,Valid,Will Not Fix,34.31%,30.83%,active
42665301,1734655,GOOGLE,Ad,PERSONAL_LOANS,Violating Text: ,PROHIBITED,,No,No,Yes,2025/08/04 20:37:20,System  ,2026/03/13 21:33:55,Valid,Will Not Fix,31.02%,30.83%,active
42665302,1603277,GOOGLE,structured snippet,RESTRICTED_CREDIT,Violating Text: ,DESCRIPTIVE,,No,No,Yes,2025/08/04 20:37:20,Rubiga G,2025/08/06 04:13:11,Valid,Will Not Fix,32.15%,30.83%,active
42665303,1603277,GOOGLE,structured snippet,RESTRICTED_CREDIT,Violating Text: ,DESCRIPTIVE,,No,No,Yes,2025/08/04 20:37:20,Rubiga G,2025/08/06 04:13:11,Valid,Will Not Fix,32.15%,30.83%,active
42865592,1734654,GOOGLE,structured snippet,RESTRICTED_CREDIT,Violating Text: ,DESCRIPTIVE,,No,No,Yes,2025/08/14 19:43:29,Rubiga G,2025/09/03 01:50:54,Valid,Will Not Fix,30.58%,30.83%,active
42865593,1734653,GOOGLE,structured snippet,RESTRICTED_CREDIT,Violating Text: ,DESCRIPTIVE,,No,No,Yes,2025/08/14 19:43:29,Rubiga G,2025/09/03 01:52:15,Valid,Will Not Fix,30.16%,30.83%,active
46805761,1375795,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/12 20:34:21,System  ,,Undetermined,None,30.51%,30.42%,active
46805762,1375795,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/12 20:34:21,System  ,,Undetermined,None,30.51%,30.42%,active
46805763,1375795,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/12 20:34:21,System  ,,Undetermined,None,30.51%,30.42%,active
46805764,1375795,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/12 20:34:21,System  ,,Undetermined,None,30.51%,30.42%,active
46199695,1351175,GOOGLE,Sitelink,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:05:51,System  ,,Undetermined,None,31.30%,30.42%,active
46199696,1351175,GOOGLE,Sitelink,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:05:51,System  ,,Undetermined,None,31.30%,30.42%,active
46192917,1351175,GOOGLE,Sitelink,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 13:40:15,System  ,,Undetermined,None,31.30%,30.42%,active
46192918,1351175,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/08 13:40:15,System  ,,Undetermined,None,31.30%,30.42%,active
46199698,1351175,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/08 21:05:51,System  ,,Undetermined,None,31.30%,30.42%,active
46199699,1351175,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/08 21:05:51,System  ,,Undetermined,None,31.30%,30.42%,active
46199702,1351175,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/01/08 21:05:51,System  ,,Undetermined,None,31.30%,30.42%,active
46199697,1351175,GOOGLE,Sitelink,NEGATIVE_FINANCIAL_STATUS_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:05:51,System  ,,Undetermined,None,31.30%,30.42%,active
46199847,1617812,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:06:00,Meenakshi R,2026/01/09 05:08:57,Valid,Will Not Fix,30.25%,30.42%,active
46199848,1617812,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:06:00,Meenakshi R,2026/01/09 05:08:57,Valid,Will Not Fix,30.25%,30.42%,active
46199849,1617812,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:06:00,Meenakshi R,2026/01/09 05:08:57,Valid,Will Not Fix,30.25%,30.42%,active
46199850,1617812,GOOGLE,structured snippet,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/08 21:06:00,Meenakshi R,2026/01/09 05:08:57,Valid,Will Not Fix,30.25%,30.42%,active
39557779,2402488,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/10 22:41:52,Vishal R,2025/06/01 23:13:21,Valid,Will Not Fix,30.23%,30.42%,active
39557780,2402488,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/10 22:41:52,Vishal R,2025/06/01 23:13:21,Valid,Will Not Fix,30.23%,30.42%,active
39557781,2402488,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/04/10 22:41:52,Vishal R,2025/06/01 23:13:21,Valid,Will Not Fix,30.23%,30.42%,active
41049466,2402488,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2025/05/29 23:27:01,Vishal R,2025/06/01 23:13:21,Valid,Will Not Fix,30.23%,30.42%,active
46651308,1152809,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:26,System  ,2026/03/12 20:06:21,Undetermined,None,27.86%,30.42%,active
46651309,1152809,GOOGLE,Ad,STALE_DISAPPROVAL,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/03 21:03:26,System  ,2026/03/12 20:06:21,Undetermined,None,27.86%,30.42%,active
47650878,2027254,GOOGLE,Ad,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/04/06 19:57:45,Rubiga G,2026/04/09 00:10:02,Valid,Will Not Fix,26.96%,25.45%,active
46770380,2027253,GOOGLE,Ad,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,Violating Text: ,FULLY_LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770381,2027254,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,Rubiga G,2026/04/09 00:10:02,Valid,Will Not Fix,26.96%,25.45%,active
46770382,2027254,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,Rubiga G,2026/04/09 00:10:02,Valid,Will Not Fix,26.96%,25.45%,active
46770383,2027254,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,Rubiga G,2026/04/09 00:10:02,Valid,Will Not Fix,26.96%,25.45%,active
46770384,2027253,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770385,2027253,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770386,2027253,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770387,2027253,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770388,2027255,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770389,2027255,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770390,2027255,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770391,2027255,GOOGLE,Sitelink,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770392,2027254,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,26.96%,25.45%,active
46770393,2027254,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,26.96%,25.45%,active
46770394,2027254,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,26.96%,25.45%,active
46770395,2027254,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,26.96%,25.45%,active
46770396,2027253,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770397,2027253,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770398,2027253,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770399,2027253,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,29.04%,25.45%,active
46770400,2027255,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770401,2027255,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770402,2027255,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46770403,2027255,GOOGLE,Phone,UNVERIFIED_PHONE_NUMBER,Violating Text: ,PROHIBITED,,No,No,Yes,2026/02/10 21:21:03,System  ,,Undetermined,None,25.80%,25.45%,active
46456846,1370591,GOOGLE,Ad,ALCOHOL_INFORMATION,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456856,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456857,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456858,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456859,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456860,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456861,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456862,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456863,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456864,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456865,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456866,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456867,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456868,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456869,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456870,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456871,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456872,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
46456873,1370591,GOOGLE,Callout,HEALTH_IN_PERSONALIZED_ADS,Violating Text: ,LIMITED,,No,No,Yes,2026/01/23 20:53:38,System  ,,Undetermined,None,28.38%,30.42%,active
